2016-01-18 02:30:00,23.2,0.81,19.66,19.66,1.1

2016-01-18 03:30:00,25.58,0.72,20.15,20.15,1.6

2016-01-18 04:30:00,28.44,0.6,19.98,19.98,0.98

2016-01-18 05:30:00,29.88,0.57,20.48,20.48,1.69

2016-01-18 06:30:00,30.05,0.57,20.48,20.48,2.45

2016-01-18 07:30:00,30.73,0.53,19.98,19.98,4.09

2016-01-18 08:30:00,30.56,0.53,19.98,19.98,4.04

2016-01-18 09:30:00,29.56,0.57,19.98,19.98,2.75

2016-01-18 10:30:00,29.06,0.58,19.98,19.98,2.57

2016-01-18 11:30:00,28.41,0.61,20.25,20.25,2.57

2016-01-18 12:30:00,27.41,0.65,20.26,20.26,2.55

2016-01-18 13:30:00,27.04,0.65,19.99,19.99,2.57

2016-01-18 14:30:00,27.04,0.65,19.99,19.99,3.06

2016-01-18 15:30:00,27.04,0.65,19.99,19.99,3.09

2016-01-18 16:30:00,27.04,0.65,19.99,19.99,2.34

2016-01-18 17:30:00,27.04,0.65,19.99,19.99,2.1

2016-01-18 18:30:00,26.56,0.67,19.99,19.99,1.05

2016-01-18 19:30:00,26.06,0.69,19.99,19.99,0

2016-01-18 20:30:00,26.06,0.69,19.99,19.99,0

2016-01-18 21:30:00,25.06,0.74,19.99,19.99,0

2016-01-18 22:30:00,24.05,0.78,19.99,19.99,0

2016-01-18 23:30:00,23.96,0.8,20.28,20.28,0

2016-01-19 00:30:00,23.45,0.82,20.29,20.29,0

2016-01-19 01:30:00,23.55,0.83,20.5,20.5,0

2016-01-19 02:30:00,24.77,0.82,21.5,21.5,0

2016-01-19 03:30:00,26.27,0.77,22,22,0

2016-01-19 04:30:00,28.55,0.68,21.99,21.99,1.3

2016-01-19 05:30:00,29.88,0.64,22.25,22.25,2.42

2016-01-19 06:30:00,30.39,0.62,22.25,22.25,2.91

2016-01-19 07:30:00,31.07,0.59,21.98,21.98,3.84

2016-01-19 08:30:00,30.56,0.6,21.99,21.99,3.59

2016-01-19 09:30:00,29.31,0.65,21.99,21.99,3.13

2016-01-19 10:30:00,28.31,0.69,21.99,21.99,3.67

2016-01-19 11:30:00,27.92,0.68,21.49,21.49,2.93

2016-01-19 12:30:00,27.51,0.68,20.99,20.99,1.79

2016-01-19 13:30:00,27.66,0.67,20.99,20.99,2.13

2016-01-19 14:30:00,28.07,0.66,20.99,20.99,3.34

2016-01-19 15:30:00,27.67,0.67,20.99,20.99,3.14

2016-01-19 16:30:00,27.67,0.67,20.99,20.99,2.04

2016-01-19 17:30:00,28.07,0.66,20.99,20.99,1.5

2016-01-19 18:30:00,27.44,0.7,21.49,21.49,1.56

2016-01-19 19:30:00,26.93,0.74,21.99,21.99,1.26

2016-01-19 20:30:00,27.04,0.74,21.99,21.99,0

2016-01-19 21:30:00,26.62,0.76,21.99,21.99,0.67

2016-01-19 22:30:00,26.13,0.78,22,22,0.67

2016-01-19 23:30:00,26.02,0.79,22.11,22.11,0

2016-01-20 00:30:00,25.51,0.82,22.11,22.11,0

2016-01-20 01:30:00,25.56,0.81,22,22,0

2016-01-20 02:30:00,26.81,0.77,22.41,22.41,0

2016-01-20 03:30:00,27.49,0.76,22.91,22.91,1.36

2016-01-20 04:30:00,28.24,0.73,22.98,22.98,1.72

2016-01-20 05:30:00,28.71,0.72,23.19,23.19,1.89

2016-01-20 06:30:00,29.21,0.7,23.19,23.19,2.39

2016-01-20 07:30:00,30.06,0.66,22.98,22.98,2.34

2016-01-20 08:30:00,30.06,0.66,22.98,22.98,2.51

2016-01-20 09:30:00,29.11,0.7,22.98,22.98,1.65

2016-01-20 10:30:00,28.62,0.72,22.98,22.98,1.9

2016-01-20 11:30:00,28.38,0.7,22.32,22.32,3.05

2016-01-20 12:30:00,27.68,0.71,21.83,21.83,2.25

2016-01-20 13:30:00,27.35,0.7,21.49,21.49,2.09

2016-01-20 14:30:00,27.04,0.72,21.49,21.49,2.34

2016-01-20 15:30:00,27.05,0.74,21.99,21.99,2.14

2016-01-20 16:30:00,27.05,0.74,21.99,21.99,1.86

2016-01-20 17:30:00,27.04,0.74,21.99,21.99,1.79

2016-01-20 18:30:00,26.99,0.74,21.99,21.99,0.96

2016-01-20 19:30:00,26.99,0.74,21.99,21.99,0.33

2016-01-20 20:30:00,26.56,0.76,21.99,21.99,0

2016-01-20 21:30:00,26.26,0.77,22,22,0.28

2016-01-20 22:30:00,26.26,0.77,22,22,0.28

2016-01-20 23:30:00,25.91,0.81,22.31,22.31,0

2016-01-21 00:30:00,26.08,0.82,22.8,22.8,0.13

2016-01-21 01:30:00,26.23,0.82,22.98,22.98,0.13

2016-01-21 02:30:00,26.59,0.81,23.02,23.02,0

2016-01-21 03:30:00,27.65,0.74,22.52,22.52,0.8

2016-01-21 04:30:00,29.12,0.66,21.99,21.99,2.1

2016-01-21 05:30:00,30.38,0.61,21.97,21.97,2.42

2016-01-21 06:30:00,30.41,0.59,21.46,21.46,2.36

2016-01-21 07:30:00,31.08,0.57,21.48,21.48,3.29

2016-01-21 08:30:00,31.56,0.57,21.98,21.98,3.6

2016-01-21 09:30:00,30.13,0.6,21.48,21.48,3.57

2016-01-21 10:30:00,29.63,0.6,20.98,20.98,3.81

2016-01-21 11:30:00,29.33,0.62,21.3,21.3,2.86

2016-01-21 12:30:00,27.93,0.67,21.31,21.31,2.89

2016-01-21 13:30:00,27.16,0.69,20.99,20.99,2.83

2016-01-21 14:30:00,27.04,0.7,20.99,20.99,2.83

2016-01-21 15:30:00,27.04,0.72,21.49,21.49,3.96

2016-01-21 16:30:00,26.56,0.76,21.99,21.99,3.22

2016-01-21 17:30:00,26.06,0.78,22,22,2.1

2016-01-21 18:30:00,26.27,0.77,22,22,2.47

2016-01-21 19:30:00,25.77,0.8,22,22,1.43

2016-01-21 20:30:00,25.05,0.83,22,22,0

2016-01-21 21:30:00,25.28,0.82,22,22,0.55

2016-01-21 22:30:00,24.78,0.85,22,22,0.55

2016-01-21 23:30:00,24.09,0.87,21.87,21.87,0.24

2016-01-22 00:30:00,24.82,0.84,21.87,21.87,0.77

2016-01-22 01:30:00,24.78,0.85,22,22,0.81

2016-01-22 02:30:00,24.88,0.87,22.58,22.58,0

2016-01-22 03:30:00,26.53,0.81,23.07,23.07,1.02

2016-01-22 04:30:00,28.21,0.73,22.98,22.98,2.71

2016-01-22 05:30:00,29.52,0.71,23.81,23.81,3.67

2016-01-22 06:30:00,29.53,0.74,24.31,24.31,3.38

2016-01-22 07:30:00,29.57,0.7,23.48,23.48,3.45

2016-01-22 08:30:00,30.06,0.66,22.98,22.98,3.59

2016-01-22 09:30:00,29.36,0.71,23.48,23.48,2.8

2016-01-22 10:30:00,28.86,0.75,23.98,23.98,2.61

2016-01-22 11:30:00,28.55,0.74,23.4,23.4,3.42

2016-01-22 12:30:00,28.05,0.74,22.9,22.9,3.67

2016-01-22 13:30:00,27.56,0.76,22.98,22.98,2.93

2016-01-22 14:30:00,27.04,0.79,22.98,22.98,3.09

2016-01-22 15:30:00,26.56,0.81,22.98,22.98,3.85

2016-01-22 16:30:00,26.56,0.81,22.98,22.98,3.1

2016-01-22 17:30:00,27.04,0.79,22.98,22.98,2.32

2016-01-22 18:30:00,27.04,0.79,22.98,22.98,2.1

2016-01-22 19:30:00,27.04,0.79,22.98,22.98,1.05

2016-01-22 20:30:00,26.56,0.81,22.98,22.98,1.55

2016-01-22 21:30:00,25.96,0.84,22.98,22.98,2.15

2016-01-22 22:30:00,25.45,0.86,22.99,22.99,2.15

2016-01-22 23:30:00,25.01,0.86,22.49,22.49,3.04

2016-01-23 00:30:00,25.01,0.83,22,22,2.8

2016-01-23 01:30:00,25.05,0.83,22,22,3.09

2016-01-23 02:30:00,25.09,0.85,22.44,22.44,2.92

2016-01-23 03:30:00,25.86,0.81,22.44,22.44,3.03

2016-01-23 04:30:00,27.33,0.73,21.99,21.99,3.61

2016-01-23 05:30:00,28.38,0.69,22.04,22.04,2.95

2016-01-23 06:30:00,28.56,0.68,22.04,22.04,3.15

2016-01-23 07:30:00,29.24,0.67,22.48,22.48,3.97

2016-01-23 08:30:00,29.56,0.66,22.48,22.48,4.09

2016-01-23 09:30:00,28.56,0.68,21.99,21.99,4.09

2016-01-23 10:30:00,28.07,0.7,21.99,21.99,4.05

2016-01-23 11:30:00,27.83,0.72,22.31,22.31,3.05

2016-01-23 12:30:00,27.2,0.75,22.31,22.31,3.62

2016-01-23 13:30:00,26.92,0.75,21.99,21.99,4.5

2016-01-23 14:30:00,27.04,0.76,22.49,22.49,4.08

2016-01-23 15:30:00,26.78,0.8,22.98,22.98,3.44

2016-01-23 16:30:00,26.29,0.8,22.49,22.49,4.23

2016-01-23 17:30:00,26.06,0.78,22,22,5.65

2016-01-23 18:30:00,26.06,0.78,22,22,5.09

2016-01-23 19:30:00,26.06,0.78,22,22,5.07

2016-01-23 20:30:00,25.56,0.81,22,22,4.58

2016-01-23 21:30:00,25.05,0.83,22,22,3.1

2016-01-23 22:30:00,25.56,0.81,22,22,2.35

2016-01-23 23:30:00,25.73,0.83,22.55,22.55,2.51

2016-01-24 00:30:00,25.22,0.9,23.54,23.54,1.21

2016-01-24 01:30:00,25.56,0.88,23.49,23.49,1.3

2016-01-24 02:30:00,26.65,0.8,22.83,22.83,3.14

2016-01-24 03:30:00,27.34,0.74,22.33,22.33,2.83

2016-01-24 04:30:00,28.26,0.69,21.99,21.99,3.09

2016-01-24 05:30:00,29.27,0.65,22.04,22.04,4.11

2016-01-24 06:30:00,29.2,0.63,21.54,21.54,2.94

2016-01-24 07:30:00,29.48,0.62,21.49,21.49,4.09

2016-01-24 08:30:00,29.97,0.64,22.48,22.48,5.31

2016-01-24 09:30:00,28.97,0.68,22.48,22.48,4.77

2016-01-24 10:30:00,28.56,0.68,21.99,21.99,5.01

2016-01-24 11:30:00,28.38,0.68,21.91,21.91,4.39

2016-01-24 12:30:00,27.38,0.72,21.92,21.92,3.42

2016-01-24 13:30:00,27.04,0.74,21.99,21.99,3.08

2016-01-24 14:30:00,27.04,0.74,21.99,21.99,3.08

2016-01-24 15:30:00,27.04,0.72,21.49,21.49,3.1

2016-01-24 16:30:00,26.56,0.72,20.99,20.99,2.84

2016-01-24 17:30:00,26.06,0.74,20.99,20.99,2.59

2016-01-24 18:30:00,25.56,0.76,20.99,20.99,1.3

2016-01-24 19:30:00,25.05,0.78,20.99,20.99,0

2016-01-24 20:30:00,25.05,0.78,20.99,20.99,0

2016-01-24 21:30:00,24.55,0.81,21,21,0

2016-01-24 22:30:00,24.05,0.83,21,21,0

2016-01-24 23:30:00,23.64,0.86,21.24,21.24,0

2016-01-25 00:30:00,24.11,0.84,21.24,21.24,0.25

2016-01-25 01:30:00,24.01,0.83,21,21,0.25

2016-01-25 02:30:00,24.48,0.84,21.61,21.61,0.62

2016-01-25 03:30:00,26.99,0.72,21.6,21.6,0.62

2016-01-25 04:30:00,28.56,0.62,20.48,20.48,1.8

2016-01-25 05:30:00,29.46,0.58,20.19,20.19,3.3

2016-01-25 06:30:00,29.96,0.54,19.69,19.69,4.07

2016-01-25 07:30:00,30.56,0.55,20.48,20.48,4.28

2016-01-25 08:30:00,30.01,0.6,21.48,21.48,2.27

2016-01-25 09:30:00,29.62,0.6,20.98,20.98,1.79

2016-01-25 10:30:00,29.67,0.6,20.98,20.98,2.74

2016-01-25 11:30:00,28.38,0.65,21.09,21.09,3.12

2016-01-25 12:30:00,27.54,0.68,21.09,21.09,1.87

2016-01-25 13:30:00,26.72,0.71,20.99,20.99,1.44

2016-01-25 14:30:00,26.06,0.71,20.49,20.49,2.35

2016-01-25 15:30:00,26.13,0.69,19.99,19.99,1.68

2016-01-25 16:30:00,26.13,0.69,19.99,19.99,1.29

2016-01-25 17:30:00,26.06,0.69,19.99,19.99,1.5

2016-01-25 18:30:00,25.89,0.7,19.99,19.99,0.98

2016-01-25 19:30:00,24.89,0.74,19.99,19.99,0.53

2016-01-25 20:30:00,23.55,0.81,19.99,19.99,0

2016-01-25 21:30:00,23.98,0.78,19.99,19.99,0.33

2016-01-25 22:30:00,23.98,0.78,19.99,19.99,0.33

2016-01-25 23:30:00,23.01,0.84,20.23,20.23,0.35

2016-01-26 00:30:00,23.47,0.82,20.23,20.23,1.02

2016-01-26 01:30:00,23.51,0.81,19.99,19.99,1.16

2016-01-26 02:30:00,23.93,0.83,20.89,20.89,0.5

2016-01-26 03:30:00,26.22,0.79,22.38,22.38,0.3

2016-01-26 04:30:00,28.84,0.65,21.48,21.48,1.68

2016-01-26 05:30:00,29.51,0.59,20.64,20.64,2.13

2016-01-26 06:30:00,29.29,0.62,21.14,21.14,0.97

2016-01-26 07:30:00,29.83,0.57,20.48,20.48,1.61

2016-01-26 08:30:00,30.56,0.55,20.48,20.48,2.35

2016-01-26 09:30:00,30.24,0.58,20.98,20.98,1.81

2016-01-26 10:30:00,29.24,0.61,20.99,20.99,2.56

2016-01-26 11:30:00,28.38,0.66,21.52,21.52,3.12

2016-01-26 12:30:00,27.57,0.7,21.52,21.52,1.85

2016-01-26 13:30:00,27.24,0.69,20.99,20.99,1.54

2016-01-26 14:30:00,26.56,0.69,20.49,20.49,1.79

2016-01-26 15:30:00,26.11,0.69,19.99,19.99,1.03

2016-01-26 16:30:00,25.61,0.71,19.99,19.99,1.03

2016-01-26 17:30:00,25.05,0.74,19.99,19.99,1.21

2016-01-26 18:30:00,25.35,0.72,19.99,19.99,0.32

2016-01-26 19:30:00,25.35,0.72,19.99,19.99,0.46

2016-01-26 20:30:00,25.01,0.74,19.99,19.99,0.27

2016-01-26 21:30:00,24.69,0.75,19.99,19.99,0.42

2016-01-26 22:30:00,23.73,0.8,19.99,19.99,1.25

2016-01-26 23:30:00,22.72,0.84,19.83,19.83,1.22

2016-01-27 00:30:00,23.44,0.8,19.83,19.83,0.74

2016-01-27 01:30:00,23.77,0.82,20.49,20.49,1.02

2016-01-27 02:30:00,23.98,0.84,21.05,21.05,1.1

2016-01-27 03:30:00,26.22,0.73,21.05,21.05,0.55

2016-01-27 04:30:00,28.79,0.63,20.99,20.99,0.3

2016-01-27 05:30:00,30.14,0.57,20.62,20.62,0.24

2016-01-27 06:30:00,29.83,0.56,20.11,20.11,0.65

2016-01-27 07:30:00,30.25,0.56,20.48,20.48,1.41

2016-01-27 08:30:00,31.07,0.53,20.48,20.48,1.98

2016-01-27 09:30:00,30.16,0.55,19.98,19.98,1.48

2016-01-27 10:30:00,29.66,0.54,19.48,19.48,2.31

2016-01-27 11:30:00,28.96,0.56,19.4,19.4,3.06

2016-01-27 12:30:00,27.43,0.64,19.91,19.91,1.23

2016-01-27 13:30:00,27.02,0.66,19.99,19.99,1.2

2016-01-27 14:30:00,26.56,0.67,19.99,19.99,2.1

2016-01-27 15:30:00,26.09,0.69,19.99,19.99,1.22

2016-01-27 16:30:00,25.59,0.71,19.99,19.99,0.87

2016-01-27 17:30:00,25.05,0.74,19.99,19.99,0.75

2016-01-27 18:30:00,25.1,0.73,19.99,19.99,0.37

2016-01-27 19:30:00,24.6,0.76,19.99,19.99,0.37

2016-01-27 20:30:00,24.26,0.77,19.99,19.99,0.55

2016-01-27 21:30:00,23.26,0.82,19.99,19.99,0.55

2016-01-27 22:30:00,22.06,0.85,19.5,19.5,0

2016-01-27 23:30:00,22.09,0.86,19.68,19.68,0

2016-01-28 00:30:00,22.09,0.89,20.18,20.18,1.05

2016-01-28 01:30:00,22.56,0.88,20.5,20.5,2.07

2016-01-28 02:30:00,23.64,0.86,21.11,21.11,1.4

2016-01-28 03:30:00,25.8,0.78,21.6,21.6,0.44

2016-01-28 04:30:00,28.71,0.67,21.99,21.99,0.58

2016-01-28 05:30:00,30.12,0.62,21.91,21.91,1.5

2016-01-28 06:30:00,29.98,0.62,21.91,21.91,1.6

2016-01-28 07:30:00,30.92,0.59,21.98,21.98,1.75

2016-01-28 08:30:00,30.8,0.56,20.98,20.98,2.45

2016-01-28 09:30:00,30.31,0.52,19.48,19.48,2.91

2016-01-28 10:30:00,30.56,0.5,18.98,18.98,2.81

2016-01-28 11:30:00,29.02,0.58,19.96,19.96,2.34

2016-01-28 12:30:00,27.51,0.66,20.47,20.47,2.16

2016-01-28 13:30:00,27.04,0.67,20.49,20.49,1.8

2016-01-28 14:30:00,26.91,0.72,21.49,21.49,1.76

2016-01-28 15:30:00,26.42,0.77,22,22,1.75

2016-01-28 16:30:00,26.06,0.78,22,22,1.5

2016-01-28 17:30:00,26.06,0.78,22,22,0.75

2016-01-28 18:30:00,25.6,0.78,21.5,21.5,0.55

2016-01-28 19:30:00,24.09,0.85,21.5,21.5,0.55

2016-01-28 20:30:00,23.05,0.91,21.5,21.5,0

2016-01-28 21:30:00,23.05,0.88,21,21,0

2016-01-28 22:30:00,23.05,0.88,21,21,0

2016-01-28 23:30:00,22.72,0.91,21.16,21.16,0

2016-01-29 00:30:00,22.23,0.91,20.66,20.66,0

2016-01-29 01:30:00,22.06,0.91,20.5,20.5,0

2016-01-29 02:30:00,23.49,0.9,21.68,21.68,0

2016-01-29 03:30:00,26.33,0.8,22.67,22.67,0.55

2016-01-29 04:30:00,28.89,0.66,21.98,21.98,0.55

2016-01-29 05:30:00,30.07,0.6,21.54,21.54,0.7

2016-01-29 06:30:00,30.57,0.55,20.54,20.54,2.25

2016-01-29 07:30:00,31.56,0.5,19.98,19.98,3.34

2016-01-29 08:30:00,31.56,0.52,20.48,20.48,3.35

2016-01-29 09:30:00,30.41,0.52,19.48,19.48,2.63

2016-01-29 10:30:00,29.91,0.52,18.98,18.98,2.83

2016-01-29 11:30:00,29.02,0.58,19.86,19.86,3

2016-01-29 12:30:00,27.45,0.67,20.86,20.86,2.2

2016-01-29 13:30:00,26.49,0.72,20.99,20.99,2.05

2016-01-29 14:30:00,25.56,0.74,20.49,20.49,2.06

2016-01-29 15:30:00,25.51,0.74,20.49,20.49,1.91

2016-01-29 16:30:00,25.01,0.78,20.99,20.99,1.63

2016-01-29 17:30:00,24.05,0.83,21,21,0.75

2016-01-29 18:30:00,24.64,0.8,21,21,0.55

2016-01-29 19:30:00,24.14,0.83,21,21,0.55

2016-01-29 20:30:00,22.56,0.91,21,21,0

2016-01-29 21:30:00,23.04,0.88,21,21,0.27

2016-01-29 22:30:00,23.04,0.88,21,21,0.78

2016-01-29 23:30:00,22.54,0.92,21.13,21.13,1.49

2016-01-30 00:30:00,22.54,0.92,21.13,21.13,0.48

2016-01-30 01:30:00,22.06,0.94,21,21,0

2016-01-30 02:30:00,23.59,0.89,21.71,21.71,0.27

2016-01-30 03:30:00,26.09,0.82,22.69,22.69,0.27

2016-01-30 04:30:00,27.56,0.74,22.49,22.49,0

2016-01-30 05:30:00,29.02,0.66,21.94,21.94,0.4

2016-01-30 06:30:00,30.07,0.56,20.43,20.43,1.65

2016-01-30 07:30:00,31.61,0.5,19.98,19.98,3.33

2016-01-30 08:30:00,32.56,0.48,19.97,19.97,3.31

2016-01-30 09:30:00,30.96,0.49,18.98,18.98,2.84

2016-01-30 10:30:00,30.46,0.52,19.48,19.48,4.18

2016-01-30 11:30:00,29.68,0.59,20.69,20.69,3.34

2016-01-30 12:30:00,27.67,0.68,21.21,21.21,1.85

2016-01-30 13:30:00,26.56,0.72,20.99,20.99,2.32

2016-01-30 14:30:00,26.06,0.74,20.99,20.99,2.35

2016-01-30 15:30:00,25.99,0.74,20.99,20.99,1.86

2016-01-30 16:30:00,24.98,0.81,21.5,21.5,0.81

2016-01-30 17:30:00,24.05,0.88,22,22,0

2016-01-30 18:30:00,24.05,0.88,22,22,0

2016-01-30 19:30:00,24.05,0.88,22,22,0

2016-01-30 20:30:00,23.55,0.88,21.5,21.5,0

2016-01-30 21:30:00,23.84,0.84,21,21,0.55

2016-01-30 22:30:00,23.84,0.84,21,21,0.57

2016-01-30 23:30:00,22.78,0.9,21.13,21.13,0.75

2016-01-31 00:30:00,22.78,0.9,21.13,21.13,0.5

2016-01-31 01:30:00,23.05,0.91,21.5,21.5,0.5

2016-01-31 02:30:00,24.19,0.89,22.31,22.31,0

2016-01-31 03:30:00,26.46,0.78,22.31,22.31,0.89

2016-01-31 04:30:00,28.81,0.63,20.99,20.99,1.93

2016-01-31 05:30:00,30.33,0.55,20.25,20.25,1.64

2016-01-31 06:30:00,31.33,0.52,20.25,20.25,2.15

2016-01-31 07:30:00,32.06,0.46,18.97,18.97,3.09

2016-01-31 08:30:00,32.06,0.42,17.47,17.47,3.1

2016-01-31 09:30:00,31.06,0.44,17.47,17.47,2.85

2016-01-31 10:30:00,29.56,0.51,18.48,18.48,2.85

2016-01-31 11:30:00,28.41,0.59,19.52,19.52,2.51

2016-01-31 12:30:00,27.27,0.65,20.02,20.02,2.2

2016-01-31 13:30:00,26.41,0.68,19.99,19.99,2.78

2016-01-31 14:30:00,25.56,0.74,20.49,20.49,3.35

2016-01-31 15:30:00,25.2,0.78,20.99,20.99,2.81

2016-01-31 16:30:00,24.2,0.8,20.49,20.49,1.02

2016-01-31 17:30:00,23.55,0.81,19.99,19.99,0

2016-01-31 18:30:00,24.11,0.8,20.49,20.49,0.55

2016-01-31 19:30:00,23.12,0.85,20.5,20.5,0.55

2016-01-31 20:30:00,22.06,0.88,20,20,0

2016-01-31 21:30:00,22.98,0.83,19.99,19.99,0

2016-01-31 22:30:00,22.98,0.83,19.99,19.99,0

2016-01-31 23:30:00,21.56,0.93,20.4,20.4,2.74

2016-02-01 00:30:00,21.93,0.94,20.9,20.9,2.98

2016-02-01 01:30:00,22.43,0.92,21,21,0.55

2016-02-01 02:30:00,23.2,0.9,21.48,21.48,0

2016-02-01 03:30:00,25.25,0.82,21.97,21.97,1.78

2016-02-01 04:30:00,28.11,0.67,21.49,21.49,1.8

2016-02-01 05:30:00,29.88,0.59,21.09,21.09,2.03

2016-02-01 06:30:00,29.18,0.56,19.59,19.59,2.08

2016-02-01 07:30:00,30.36,0.49,18.48,18.48,1.91

2016-02-01 08:30:00,32.56,0.45,18.97,18.97,2.59

2016-02-01 09:30:00,31.27,0.48,18.98,18.98,2.03

2016-02-01 10:30:00,30.27,0.51,18.98,18.98,1.9

2016-02-01 11:30:00,30.07,0.52,18.96,18.96,2.28

2016-02-01 12:30:00,28.37,0.57,18.97,18.97,1.63

2016-02-01 13:30:00,27.36,0.64,19.99,19.99,2.03

2016-02-01 14:30:00,26.56,0.72,20.99,20.99,1.98

2016-02-01 15:30:00,25.89,0.74,20.99,20.99,1.18

2016-02-01 16:30:00,24.88,0.79,20.99,20.99,0.48

2016-02-01 17:30:00,23.55,0.83,20.5,20.5,0

2016-02-01 18:30:00,23.81,0.82,20.49,20.49,0.27

2016-02-01 19:30:00,23.81,0.84,21,21,0.27

2016-02-01 20:30:00,22.56,0.88,20.5,20.5,0

2016-02-01 21:30:00,22.97,0.83,19.99,19.99,0.33

2016-02-01 22:30:00,22.47,0.86,19.99,19.99,0.33

2016-02-01 23:30:00,21.23,0.93,19.97,19.97,0

2016-02-02 00:30:00,21.51,0.88,19.47,19.47,0.81

2016-02-02 01:30:00,21.34,0.89,19.5,19.5,0.71

2016-02-02 02:30:00,22.7,0.86,20.16,20.16,0.72

2016-02-02 03:30:00,25.08,0.77,20.66,20.66,0.68

2016-02-02 04:30:00,27.44,0.66,20.49,20.49,0.23

2016-02-02 05:30:00,29.68,0.53,18.96,18.96,1.21

2016-02-02 06:30:00,29.8,0.46,16.96,16.96,1.28

2016-02-02 07:30:00,31.19,0.36,14.47,14.47,1.68

2016-02-02 08:30:00,31.53,0.33,13.47,13.47,2.28

2016-02-02 09:30:00,29.71,0.42,15.47,15.47,1.22

2016-02-02 10:30:00,29.74,0.48,17.47,17.47,1.17

2016-02-02 11:30:00,29.25,0.55,19.22,19.22,1.23

2016-02-02 12:30:00,27.91,0.63,20.23,20.23,0.74

2016-02-02 13:30:00,26.72,0.71,20.99,20.99,1.12

2016-02-02 14:30:00,26.06,0.76,21.49,21.49,0.75

2016-02-02 15:30:00,25.87,0.75,20.99,20.99,0.35

2016-02-02 16:30:00,24.37,0.84,21.5,21.5,0.35

2016-02-02 17:30:00,23.05,0.91,21.5,21.5,0

2016-02-02 18:30:00,23.7,0.85,21,21,0.55

2016-02-02 19:30:00,23.7,0.85,21,21,0.55

2016-02-02 20:30:00,23.05,0.88,21,21,0

2016-02-02 21:30:00,23.75,0.85,21,21,0.29

2016-02-02 22:30:00,23.26,0.87,21,21,0.29

2016-02-02 23:30:00,22.15,0.94,21.14,21.14,0

2016-02-03 00:30:00,22.69,0.91,21.13,21.13,0.55

2016-02-03 01:30:00,23.09,0.91,21.5,21.5,0.55

2016-02-03 02:30:00,23.93,0.88,21.82,21.82,0

2016-02-03 03:30:00,25.33,0.81,21.81,21.81,0.81

2016-02-03 04:30:00,27.46,0.7,21.49,21.49,0.81

2016-02-03 05:30:00,29.52,0.61,21.2,21.2,0.72

2016-02-03 06:30:00,29.92,0.54,19.69,19.69,0.9

2016-02-03 07:30:00,30.96,0.43,16.97,16.97,1.52

2016-02-03 08:30:00,32.06,0.37,15.47,15.47,2.81

2016-02-03 09:30:00,30.98,0.39,15.47,15.47,2.15

2016-02-03 10:30:00,29.97,0.46,16.97,16.97,1.9

2016-02-03 11:30:00,29.25,0.54,19.04,19.04,1.98

2016-02-03 12:30:00,27.97,0.6,19.54,19.54,0.97

2016-02-03 13:30:00,26.78,0.64,19.49,19.49,1.6

2016-02-03 14:30:00,26.06,0.69,19.99,19.99,1.3

2016-02-03 15:30:00,26.08,0.71,20.49,20.49,0.09

2016-02-03 16:30:00,25.08,0.81,21.5,21.5,0.09

2016-02-03 17:30:00,24.05,0.86,21.5,21.5,0

2016-02-03 18:30:00,24.59,0.8,21,21,0.27

2016-02-03 19:30:00,24.09,0.83,21,21,0.27

2016-02-03 20:30:00,23.05,0.88,21,21,0

2016-02-03 21:30:00,23.7,0.85,21,21,0.3

2016-02-03 22:30:00,23.7,0.85,21,21,0.3

2016-02-03 23:30:00,22.64,0.9,20.84,20.84,0

2016-02-04 00:30:00,22.8,0.89,20.84,20.84,0.55

2016-02-04 01:30:00,22.71,0.9,21,21,0.55

2016-02-04 02:30:00,23.38,0.85,20.68,20.68,0

2016-02-04 03:30:00,25.57,0.74,20.68,20.68,0.17

2016-02-04 04:30:00,28.24,0.63,20.49,20.49,0.67

2016-02-04 05:30:00,30.38,0.54,19.99,19.99,0.15

2016-02-04 06:30:00,30.32,0.48,17.98,17.98,1.52

2016-02-04 07:30:00,31,0.42,16.47,16.47,2.71

2016-02-04 08:30:00,31.56,0.43,17.47,17.47,3.09

2016-02-04 09:30:00,30.09,0.5,18.48,18.48,2.11

2016-02-04 10:30:00,29.59,0.55,19.48,19.48,2.03

2016-02-04 11:30:00,28.88,0.63,21.02,21.02,2.63

2016-02-04 12:30:00,27.43,0.72,22.02,22.02,1.38

2016-02-04 13:30:00,26.61,0.76,21.99,21.99,1.62

2016-02-04 14:30:00,26.06,0.78,22,22,2.35

